model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,7,mean_pool,0.3772353231906891,-0.38488832116127014,-0.7833181619644165,-0.11797137558460236
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,8,mean_pool,0.4951573610305786,-0.4941265285015106,-0.7661707997322083,-0.38300713896751404
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,9,mean_pool,0.26068025827407837,-0.6859382390975952,-0.02491794340312481,0.3110923767089844
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,10,mean_pool,0.41648775339126587,-0.5087487697601318,-0.6211796402931213,0.12081632018089294
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,11,mean_pool,0.4141853451728821,-0.3653070032596588,-0.7180082201957703,-0.3145906925201416
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,12,mean_pool,0.4860130548477173,-0.523896336555481,-0.7276255488395691,-0.25899893045425415
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,13,mean_pool,0.4780803620815277,-0.4232035279273987,-0.7675988078117371,-0.1741417795419693
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,14,mean_pool,0.4168523848056793,-0.5318592190742493,-0.4002749025821686,0.38549861311912537
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,15,mean_pool,0.4519248306751251,-0.49392732977867126,-0.7458035945892334,-0.12354199588298798
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,16,mean_pool,0.4658384621143341,-0.5905517339706421,-0.5375959277153015,0.09382893890142441
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,17,mean_pool,0.3280317187309265,-0.6053268909454346,-0.5114274621009827,0.10499263554811478
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,18,mean_pool,0.4575020372867584,-0.5714523196220398,-0.6123111248016357,-0.30154913663864136
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,19,mean_pool,0.378482848405838,-0.5426934957504272,-0.6770412921905518,-0.03851800784468651
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,20,mean_pool,0.31409063935279846,-0.5689558982849121,-0.516773521900177,-0.5342537760734558
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,21,mean_pool,0.38287386298179626,-0.5507428050041199,-0.6188384294509888,0.02134948968887329
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,22,mean_pool,0.46048563718795776,-0.5556746125221252,-0.6554218530654907,0.08082806318998337
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,23,mean_pool,0.41184350848197937,-0.36048203706741333,-0.8002810478210449,0.04626905173063278
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,24,mean_pool,0.39413321018218994,-0.39727818965911865,-0.7841410636901855,-0.0022943769581615925
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,25,mean_pool,0.3608599007129669,-0.8920512795448303,0.28375208377838135,-0.11360854655504227
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,26,mean_pool,0.3022446930408478,-0.4056759476661682,-0.7255677580833435,0.13681058585643768
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,27,mean_pool,0.375544935464859,-0.42267581820487976,-0.6546615362167358,-0.13710489869117737
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,28,mean_pool,0.5138939023017883,-0.5000221729278564,-0.2973904609680176,0.04558587446808815
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,29,mean_pool,0.4048883616924286,-0.6246047616004944,-0.6622517108917236,-0.19713710248470306
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,30,mean_pool,0.35568252205848694,-0.5408584475517273,-0.6039559841156006,-0.340345174074173
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,31,mean_pool,0.5120894312858582,-0.4479160010814667,-0.7167674899101257,-0.004537925124168396
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,32,mean_pool,0.3638685345649719,-0.7475923299789429,-0.18631038069725037,0.11898867040872574
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,33,mean_pool,0.38452568650245667,-0.7136217355728149,-0.06455902755260468,-0.2540630102157593
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,34,mean_pool,0.4702790677547455,-0.578324556350708,-0.7141665816307068,-0.18805742263793945
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,35,mean_pool,0.4551321864128113,-0.3969224989414215,-0.7374032139778137,0.014077883213758469
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,36,mean_pool,0.37001627683639526,-0.41096100211143494,-0.5648087859153748,-0.4082307815551758
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,37,mean_pool,0.35123300552368164,-0.4588610827922821,-0.7400845885276794,-0.10772426426410675
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,38,mean_pool,0.5458447933197021,-0.5210460424423218,-0.5264702439308167,0.19376352429389954
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,39,mean_pool,0.403141587972641,-0.4942947328090668,-0.44436830282211304,0.10277446359395981
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,40,mean_pool,0.45812898874282837,-0.44407618045806885,-0.7787222862243652,-0.0854412391781807
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,41,mean_pool,0.4626672565937042,-0.4565701484680176,-0.6541499495506287,-0.3212164044380188
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,42,mean_pool,0.35517436265945435,-0.5133154392242432,-0.6759425401687622,-0.04747863858938217
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,43,mean_pool,0.40887612104415894,-0.45744404196739197,-0.7478495836257935,0.011340200901031494
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,44,mean_pool,0.314096063375473,-0.5440021753311157,-0.4719346761703491,0.10723186284303665
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,45,mean_pool,0.4833545386791229,-0.4769607186317444,-0.7330560684204102,-0.05744561180472374
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,46,mean_pool,0.32551589608192444,-0.4943394958972931,-0.4161580801010132,-0.6477441191673279
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,47,mean_pool,0.4937135577201843,-0.46407943964004517,-0.8058984875679016,-0.15601786971092224
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,48,mean_pool,0.3605148196220398,-0.5558507442474365,-0.5458378791809082,-0.3499552607536316
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,49,mean_pool,0.4132622182369232,-0.5167039036750793,-0.25447598099708557,-0.6783502101898193
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,50,mean_pool,0.37240761518478394,-0.5833097696304321,-0.5229820609092712,-0.27107882499694824
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,51,mean_pool,0.3946788012981415,-0.48314669728279114,-0.6135237216949463,-0.46406683325767517
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,52,mean_pool,0.48687416315078735,-0.486997127532959,-0.6948124170303345,-0.09877077490091324
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,53,mean_pool,0.4989776313304901,-0.5571543574333191,-0.6383570432662964,0.06893783062696457
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,54,mean_pool,0.39068806171417236,-0.6701576709747314,-0.4320591390132904,0.007660483941435814
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,55,mean_pool,0.4110806882381439,-0.4033220112323761,-0.7686235308647156,-0.06464426964521408
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,56,mean_pool,0.4843912422657013,-0.6153786778450012,-0.6118404865264893,0.156999871134758
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,57,mean_pool,0.46677595376968384,-0.4351523220539093,-0.7728399634361267,-0.03872757405042648
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,58,mean_pool,0.4308583438396454,-0.5164000391960144,-0.6668615341186523,-0.03158819302916527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,59,mean_pool,0.4606323540210724,-0.5969848036766052,-0.7194380760192871,-0.39781537652015686
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,60,mean_pool,0.37317800521850586,-0.573809027671814,-0.6298789381980896,-0.07639452069997787
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,61,mean_pool,0.428092896938324,-0.5230064392089844,-0.7001416087150574,-0.15718278288841248
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,62,mean_pool,0.4009985029697418,-0.5215721130371094,-0.6625236868858337,-0.30886703729629517
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,63,mean_pool,0.48508137464523315,-0.5164417624473572,-0.7710849642753601,-0.20484407246112823
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,64,mean_pool,0.4488716721534729,-0.5245228409767151,-0.6939441561698914,-0.11446826905012131
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,65,mean_pool,0.3631393611431122,-0.6105918884277344,-0.06800251454114914,-0.7866523265838623
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,66,mean_pool,0.46330544352531433,-0.5023690462112427,-0.7485781311988831,-0.10907047986984253
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,67,mean_pool,0.4825550317764282,-0.2765052020549774,-0.8172112107276917,0.06116585433483124
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,68,mean_pool,0.3605310320854187,-0.48662716150283813,-0.4467758536338806,0.040984172374010086
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,69,mean_pool,0.4721575677394867,-0.7339180111885071,-0.5668593645095825,-0.40991589426994324
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,70,mean_pool,0.44600605964660645,-0.5009071826934814,-0.7251553535461426,-0.13739874958992004
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,71,mean_pool,0.4383435547351837,-0.5695850253105164,-0.48030102252960205,-0.28264203667640686
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,72,mean_pool,0.4326949417591095,-0.630186915397644,-0.709235668182373,-0.1434813141822815
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,73,mean_pool,0.40127307176589966,-0.34798529744148254,-0.7621208429336548,0.05535021796822548
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,74,mean_pool,0.29332980513572693,-0.6222090721130371,-0.27554357051849365,-0.7119763493537903
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,75,mean_pool,0.5222751498222351,-0.38741064071655273,-0.7931019067764282,-0.4784156382083893
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,76,mean_pool,0.3927287757396698,-0.6099814772605896,-0.6125296950340271,-0.5087082386016846
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,77,mean_pool,0.4592726230621338,-0.5811449885368347,-0.704232931137085,-0.3517431914806366
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,78,mean_pool,0.46847718954086304,-0.3951035737991333,-0.7837746739387512,0.006741994526237249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,79,mean_pool,0.4245273470878601,-0.5293480157852173,-0.6626769304275513,-0.026658691465854645
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,80,mean_pool,0.4672938287258148,-0.5023252367973328,-0.7005365490913391,-0.35207951068878174
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,81,mean_pool,0.4221876561641693,-0.695554792881012,-0.0593242309987545,0.2512560784816742
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,82,mean_pool,0.44074761867523193,-0.7029131650924683,-0.5518822073936462,-0.4745343327522278
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,83,mean_pool,0.4170632064342499,-0.4083014726638794,-0.7186605334281921,0.023103386163711548
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,84,mean_pool,0.46110767126083374,-0.5323691368103027,-0.7014678716659546,-0.009093196131289005
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,85,mean_pool,0.2411675751209259,-0.4602997601032257,-0.4384821951389313,0.11673039942979813
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,86,mean_pool,0.41625669598579407,-0.44531917572021484,-0.7211156487464905,-0.08203010261058807
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,87,mean_pool,0.41307973861694336,-0.4681321382522583,-0.33784082531929016,-0.6338920593261719
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,88,mean_pool,0.2621866762638092,-0.49739375710487366,-0.5785945653915405,-0.0936850905418396
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,89,mean_pool,0.43576979637145996,-0.5883957147598267,-0.49623215198516846,-0.05337853357195854
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,90,mean_pool,0.32667607069015503,-0.5061284303665161,-0.5190373063087463,0.12174570560455322
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,91,mean_pool,0.37967419624328613,-0.5822609066963196,-0.3842117190361023,-0.07755319029092789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,92,mean_pool,0.3275849521160126,-0.7354633212089539,-0.3107570707798004,-0.20464573800563812
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,93,mean_pool,0.2942323088645935,-0.48945915699005127,-0.6015717387199402,-0.06277595460414886
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,94,mean_pool,0.3503687381744385,-0.40001460909843445,-0.5900044441223145,-0.025836842134594917
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,95,mean_pool,0.29826802015304565,-0.46125566959381104,-0.5398102402687073,0.14427344501018524
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,96,mean_pool,0.5110114216804504,-0.3299572765827179,-0.8736966252326965,0.009617099538445473
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,97,mean_pool,0.40409210324287415,-0.6890791654586792,-0.3725612759590149,0.2475144863128662
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,98,mean_pool,0.23333477973937988,-0.5035890340805054,-0.5650009512901306,-0.1024780347943306
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,99,mean_pool,0.34024372696876526,-0.5343403816223145,-0.6855388283729553,-0.1565246433019638
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,100,mean_pool,0.4606776535511017,-0.47096022963523865,-0.5575992465019226,0.08258228749036789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,101,mean_pool,0.38497641682624817,-0.5562717318534851,-0.5279698371887207,-0.4168521761894226
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,102,mean_pool,0.3355692923069,-0.4749537706375122,-0.5558360815048218,-0.2364010512828827
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,103,mean_pool,0.4664762616157532,-0.5714594125747681,-0.6886647343635559,-0.2712576389312744
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,104,mean_pool,0.451804518699646,-0.5374287962913513,-0.6146008372306824,-0.3459796607494354
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,105,mean_pool,0.47256898880004883,-0.5023237466812134,-0.721358060836792,-0.10487911105155945
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,106,mean_pool,0.44991326332092285,-0.6564364433288574,-0.5250322818756104,0.13178007304668427
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,107,mean_pool,0.341467022895813,-0.3718862533569336,-0.5683436393737793,0.15318818390369415
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,108,mean_pool,0.5204026103019714,-0.5058228969573975,-0.7009161710739136,0.12396494299173355
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,109,mean_pool,0.30839383602142334,-0.41825389862060547,-0.7340303659439087,-0.05310945212841034
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,110,mean_pool,0.33468571305274963,-0.5366690158843994,-0.096409872174263,-0.36698320508003235
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,111,mean_pool,0.4340289831161499,-0.4981325566768646,-0.6714816689491272,0.08688248693943024
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,size,zh,112,mean_pool,0.4929518401622772,-0.5172839164733887,-0.6498135328292847,0.11254561692476273
