model,scale,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
intfloat/multilingual-e5-large,attention,en,89,marker_pool,0.2695414423942566,0.5165543556213379
intfloat/multilingual-e5-large,attention,en,90,marker_pool,0.45555078983306885,0.6438788771629333
intfloat/multilingual-e5-large,attention,en,91,marker_pool,0.32015636563301086,0.5590876340866089
intfloat/multilingual-e5-large,attention,en,92,marker_pool,0.3589133322238922,0.8409634232521057
intfloat/multilingual-e5-large,attention,en,93,marker_pool,0.2278970628976822,0.6290714740753174
intfloat/multilingual-e5-large,attention,en,94,marker_pool,0.43976905941963196,0.7185543775558472
intfloat/multilingual-e5-large,attention,en,95,marker_pool,0.24818874895572662,0.7255769968032837
intfloat/multilingual-e5-large,attention,en,96,marker_pool,0.25074636936187744,0.5306240916252136
intfloat/multilingual-e5-large,attention,en,97,marker_pool,0.31104105710983276,0.721971333026886
intfloat/multilingual-e5-large,attention,en,98,marker_pool,0.2897786498069763,0.6824979782104492
intfloat/multilingual-e5-large,attention,en,99,marker_pool,0.3427625000476837,0.663059413433075
intfloat/multilingual-e5-large,attention,en,100,marker_pool,0.30930593609809875,0.6784857511520386
intfloat/multilingual-e5-large,attention,en,101,marker_pool,0.2850192189216614,0.6288885474205017
intfloat/multilingual-e5-large,attention,en,102,marker_pool,0.36033159494400024,0.6593349575996399
intfloat/multilingual-e5-large,attention,en,103,marker_pool,0.3160969614982605,0.7273768186569214
intfloat/multilingual-e5-large,attention,en,104,marker_pool,0.24291853606700897,0.6264218688011169
intfloat/multilingual-e5-large,attention,en,105,marker_pool,0.25967586040496826,0.6833578944206238
intfloat/multilingual-e5-large,attention,en,106,marker_pool,0.35313037037849426,0.7959445118904114
intfloat/multilingual-e5-large,attention,en,107,marker_pool,0.284821093082428,0.7122794985771179
intfloat/multilingual-e5-large,attention,en,108,marker_pool,0.43471336364746094,0.7542251944541931
intfloat/multilingual-e5-large,attention,en,109,marker_pool,0.22644923627376556,0.6127955317497253
intfloat/multilingual-e5-large,attention,en,110,marker_pool,0.17407743632793427,0.608562171459198
intfloat/multilingual-e5-large,attention,en,111,marker_pool,0.2907942235469818,0.8123928904533386
intfloat/multilingual-e5-large,attention,en,112,marker_pool,0.2906225621700287,0.6346495747566223
intfloat/multilingual-e5-large,attention,en,113,marker_pool,0.29737213253974915,0.715084969997406
intfloat/multilingual-e5-large,attention,en,114,marker_pool,0.3425070345401764,0.7031670808792114
intfloat/multilingual-e5-large,attention,en,115,marker_pool,0.252952516078949,0.6384000778198242
intfloat/multilingual-e5-large,attention,en,116,marker_pool,0.31534987688064575,0.7127196192741394
intfloat/multilingual-e5-large,attention,en,117,marker_pool,0.3354637920856476,0.8264006972312927
intfloat/multilingual-e5-large,attention,en,118,marker_pool,0.29640090465545654,0.7094362378120422
intfloat/multilingual-e5-large,attention,en,119,marker_pool,0.2524338960647583,0.5700047016143799
intfloat/multilingual-e5-large,attention,ru,0,marker_pool,0.21072958409786224,0.7991002202033997
intfloat/multilingual-e5-large,attention,ru,1,marker_pool,0.369877427816391,0.8946359157562256
intfloat/multilingual-e5-large,attention,ru,2,marker_pool,0.2120475471019745,0.8309390544891357
intfloat/multilingual-e5-large,attention,ru,3,marker_pool,0.2574234902858734,0.7023928165435791
intfloat/multilingual-e5-large,attention,ru,4,marker_pool,0.1382785141468048,0.7853596806526184
intfloat/multilingual-e5-large,attention,ru,5,marker_pool,0.3163767158985138,0.7574858069419861
intfloat/multilingual-e5-large,attention,ru,6,marker_pool,0.2694210708141327,0.8828197121620178
intfloat/multilingual-e5-large,attention,ru,7,marker_pool,0.22391006350517273,0.7405133247375488
intfloat/multilingual-e5-large,attention,ru,8,marker_pool,0.3010856807231903,0.8647133111953735
intfloat/multilingual-e5-large,attention,ru,9,marker_pool,0.08659716695547104,0.9675750732421875
intfloat/multilingual-e5-large,attention,ru,10,marker_pool,0.30510374903678894,1.0300261974334717
intfloat/multilingual-e5-large,attention,ru,11,marker_pool,0.11712653934955597,0.8052399754524231
intfloat/multilingual-e5-large,attention,ru,12,marker_pool,0.33499574661254883,0.8302265405654907
intfloat/multilingual-e5-large,attention,ru,13,marker_pool,0.1778523474931717,0.9057129621505737
intfloat/multilingual-e5-large,attention,ru,14,marker_pool,0.3023020625114441,0.8282104730606079
intfloat/multilingual-e5-large,attention,ru,15,marker_pool,0.23663930594921112,0.6123054027557373
intfloat/multilingual-e5-large,attention,ru,16,marker_pool,0.35982683300971985,0.8191502690315247
intfloat/multilingual-e5-large,attention,ru,17,marker_pool,0.29913362860679626,0.9335448145866394
intfloat/multilingual-e5-large,attention,ru,18,marker_pool,0.2493087649345398,0.8933717608451843
intfloat/multilingual-e5-large,attention,ru,19,marker_pool,0.2884197235107422,0.6779205203056335
intfloat/multilingual-e5-large,attention,ru,20,marker_pool,0.2824541926383972,0.8272575736045837
intfloat/multilingual-e5-large,attention,ru,21,marker_pool,0.37623119354248047,0.8603165149688721
intfloat/multilingual-e5-large,attention,ru,22,marker_pool,0.3029399812221527,0.8746302127838135
intfloat/multilingual-e5-large,attention,ru,23,marker_pool,0.328572541475296,0.7287707924842834
intfloat/multilingual-e5-large,attention,ru,24,marker_pool,0.3703851103782654,0.7824668288230896
intfloat/multilingual-e5-large,attention,ru,25,marker_pool,0.09642312675714493,0.6442006230354309
intfloat/multilingual-e5-large,attention,ru,26,marker_pool,0.3855535686016083,0.9267516732215881
intfloat/multilingual-e5-large,attention,ru,27,marker_pool,0.29060277342796326,0.8549290299415588
intfloat/multilingual-e5-large,attention,ru,28,marker_pool,0.19500087201595306,0.9331949949264526
intfloat/multilingual-e5-large,attention,ru,29,marker_pool,0.4329560697078705,0.9015004634857178
intfloat/multilingual-e5-large,attention,ru,30,marker_pool,0.42026838660240173,0.935497522354126
intfloat/multilingual-e5-large,attention,ru,31,marker_pool,0.37956294417381287,0.9261587262153625
intfloat/multilingual-e5-large,attention,ru,32,marker_pool,0.2465343028306961,0.786867618560791
intfloat/multilingual-e5-large,attention,ru,33,marker_pool,0.24922515451908112,0.945595920085907
intfloat/multilingual-e5-large,attention,ru,34,marker_pool,0.11214124411344528,0.8012301921844482
intfloat/multilingual-e5-large,attention,ru,35,marker_pool,0.2733708918094635,0.7353628873825073
intfloat/multilingual-e5-large,attention,ru,36,marker_pool,0.3166900873184204,0.7498555779457092
intfloat/multilingual-e5-large,attention,ru,37,marker_pool,0.28560787439346313,0.8966965675354004
intfloat/multilingual-e5-large,attention,ru,38,marker_pool,0.36857759952545166,0.9000254273414612
intfloat/multilingual-e5-large,attention,ru,39,marker_pool,0.3072773218154907,0.8724024891853333
intfloat/multilingual-e5-large,attention,ru,40,marker_pool,0.17309193313121796,0.8056612610816956
intfloat/multilingual-e5-large,attention,ru,41,marker_pool,0.33169618248939514,0.7211592197418213
intfloat/multilingual-e5-large,attention,ru,42,marker_pool,0.3683091104030609,0.688584566116333
intfloat/multilingual-e5-large,attention,ru,43,marker_pool,0.2782331705093384,0.6576710939407349
intfloat/multilingual-e5-large,attention,ru,44,marker_pool,0.09354297816753387,0.8327226638793945
intfloat/multilingual-e5-large,attention,ru,45,marker_pool,0.17918844521045685,0.8837026953697205
intfloat/multilingual-e5-large,attention,ru,46,marker_pool,0.27038589119911194,0.7815909385681152
intfloat/multilingual-e5-large,attention,ru,47,marker_pool,0.3357747495174408,0.8235423564910889
intfloat/multilingual-e5-large,attention,ru,48,marker_pool,0.34131789207458496,0.855219841003418
intfloat/multilingual-e5-large,attention,ru,49,marker_pool,0.291063517332077,0.8736386895179749
intfloat/multilingual-e5-large,attention,ru,50,marker_pool,0.18946656584739685,0.7665895819664001
intfloat/multilingual-e5-large,attention,ru,51,marker_pool,0.21565286815166473,0.7565047740936279
intfloat/multilingual-e5-large,attention,ru,52,marker_pool,0.17308272421360016,0.7834658622741699
intfloat/multilingual-e5-large,attention,ru,53,marker_pool,0.3315984010696411,0.7840798497200012
intfloat/multilingual-e5-large,attention,ru,54,marker_pool,0.2807402014732361,0.9260263442993164
intfloat/multilingual-e5-large,attention,ru,55,marker_pool,0.37651968002319336,0.7735617756843567
intfloat/multilingual-e5-large,attention,ru,56,marker_pool,0.23275288939476013,0.7897974848747253
intfloat/multilingual-e5-large,attention,ru,57,marker_pool,0.10220649838447571,0.6505972743034363
intfloat/multilingual-e5-large,attention,ru,58,marker_pool,0.3386332392692566,0.8875604867935181
intfloat/multilingual-e5-large,attention,ru,59,marker_pool,0.2300906926393509,0.8483654856681824
intfloat/multilingual-e5-large,attention,ru,60,marker_pool,0.22171783447265625,0.8330458998680115
intfloat/multilingual-e5-large,attention,ru,61,marker_pool,0.0928964763879776,0.8661998510360718
intfloat/multilingual-e5-large,attention,ru,62,marker_pool,0.2964855134487152,0.7149544954299927
intfloat/multilingual-e5-large,attention,ru,63,marker_pool,0.22925570607185364,0.8256176114082336
intfloat/multilingual-e5-large,attention,ru,64,marker_pool,0.32914820313453674,0.7795319557189941
intfloat/multilingual-e5-large,attention,ru,65,marker_pool,0.32436856627464294,0.8225102424621582
intfloat/multilingual-e5-large,attention,ru,66,marker_pool,0.19607427716255188,0.6934137940406799
intfloat/multilingual-e5-large,attention,ru,67,marker_pool,0.023681946098804474,0.7531075477600098
intfloat/multilingual-e5-large,attention,ru,68,marker_pool,0.32350078225135803,0.7843563556671143
intfloat/multilingual-e5-large,attention,ru,69,marker_pool,0.1886589378118515,0.9826819896697998
intfloat/multilingual-e5-large,attention,ru,70,marker_pool,0.10573126375675201,0.6768386363983154
intfloat/multilingual-e5-large,attention,ru,71,marker_pool,0.21805988252162933,0.7462603449821472
intfloat/multilingual-e5-large,attention,ru,72,marker_pool,0.2731807231903076,0.9051214456558228
intfloat/multilingual-e5-large,attention,ru,73,marker_pool,0.12463381141424179,0.9206074476242065
intfloat/multilingual-e5-large,attention,ru,74,marker_pool,0.2076861709356308,0.7443739771842957
intfloat/multilingual-e5-large,attention,ru,75,marker_pool,0.23411987721920013,0.8932775855064392
intfloat/multilingual-e5-large,attention,ru,76,marker_pool,0.34570348262786865,0.7334372401237488
intfloat/multilingual-e5-large,attention,ru,77,marker_pool,0.141181081533432,0.7683292627334595
intfloat/multilingual-e5-large,attention,ru,78,marker_pool,0.2866954505443573,0.8087136149406433
intfloat/multilingual-e5-large,attention,ru,79,marker_pool,0.26482486724853516,0.7981007695198059
intfloat/multilingual-e5-large,attention,ru,80,marker_pool,0.36153215169906616,0.797247588634491
intfloat/multilingual-e5-large,attention,ru,81,marker_pool,0.1615324318408966,0.886762797832489
intfloat/multilingual-e5-large,attention,ru,82,marker_pool,0.3157256841659546,0.9911218881607056
intfloat/multilingual-e5-large,attention,ru,83,marker_pool,0.06595305353403091,1.0021183490753174
intfloat/multilingual-e5-large,attention,ru,84,marker_pool,0.07560033351182938,0.972637414932251
intfloat/multilingual-e5-large,attention,ru,85,marker_pool,0.32227739691734314,0.8921415209770203
intfloat/multilingual-e5-large,attention,ru,86,marker_pool,0.3114546239376068,0.6874591708183289
intfloat/multilingual-e5-large,attention,ru,87,marker_pool,0.19298137724399567,0.7095792889595032
intfloat/multilingual-e5-large,attention,ru,88,marker_pool,0.2745802700519562,0.9103875160217285
intfloat/multilingual-e5-large,attention,ru,89,marker_pool,0.3819838762283325,0.825738251209259
intfloat/multilingual-e5-large,attention,ru,90,marker_pool,0.3236384987831116,0.8846582770347595
intfloat/multilingual-e5-large,attention,ru,91,marker_pool,0.2577730417251587,0.716184139251709
intfloat/multilingual-e5-large,attention,ru,92,marker_pool,0.3289288580417633,0.8047902584075928
intfloat/multilingual-e5-large,attention,ru,93,marker_pool,0.2149447202682495,0.9318112730979919
intfloat/multilingual-e5-large,attention,ru,94,marker_pool,0.20693059265613556,0.9505485892295837
intfloat/multilingual-e5-large,attention,ru,95,marker_pool,0.35400429368019104,0.8020910620689392
intfloat/multilingual-e5-large,attention,ru,96,marker_pool,0.19861675798892975,0.852929949760437
intfloat/multilingual-e5-large,attention,ru,97,marker_pool,0.2489558309316635,0.8313440680503845
intfloat/multilingual-e5-large,attention,ru,98,marker_pool,0.2606843113899231,1.1352410316467285
intfloat/multilingual-e5-large,attention,ru,99,marker_pool,0.37897342443466187,0.7671877145767212
intfloat/multilingual-e5-large,attention,ru,100,marker_pool,0.2646488845348358,0.8367598652839661
intfloat/multilingual-e5-large,attention,ru,101,marker_pool,0.30777931213378906,0.8804469108581543
intfloat/multilingual-e5-large,attention,ru,102,marker_pool,0.18331052362918854,0.8316569924354553
intfloat/multilingual-e5-large,attention,ru,103,marker_pool,0.3310660123825073,0.7135949730873108
intfloat/multilingual-e5-large,attention,ru,104,marker_pool,0.3120855689048767,0.7909120321273804
intfloat/multilingual-e5-large,attention,ru,105,marker_pool,0.1981438547372818,0.9050197005271912
intfloat/multilingual-e5-large,attention,ru,106,marker_pool,0.20874015986919403,0.7367985844612122
intfloat/multilingual-e5-large,attention,ru,107,marker_pool,0.32221367955207825,0.9774444699287415
intfloat/multilingual-e5-large,attention,ru,108,marker_pool,0.2561764121055603,0.7276552319526672
intfloat/multilingual-e5-large,attention,ru,109,marker_pool,0.31259945034980774,0.7396484613418579
intfloat/multilingual-e5-large,attention,ru,110,marker_pool,0.15735144913196564,0.7976632714271545
intfloat/multilingual-e5-large,attention,ru,111,marker_pool,0.29335862398147583,0.6974594593048096
intfloat/multilingual-e5-large,attention,ru,112,marker_pool,0.1810651272535324,0.7454172372817993
intfloat/multilingual-e5-large,attention,ru,113,marker_pool,0.2575969398021698,0.7597253918647766
intfloat/multilingual-e5-large,attention,ru,114,marker_pool,0.4042969048023224,0.9998624920845032
intfloat/multilingual-e5-large,attention,ru,115,marker_pool,0.37076085805892944,0.8664742708206177
intfloat/multilingual-e5-large,attention,ru,116,marker_pool,0.31544461846351624,0.9261934757232666
intfloat/multilingual-e5-large,attention,ru,117,marker_pool,0.2413647621870041,0.8266032934188843
intfloat/multilingual-e5-large,attention,ru,118,marker_pool,0.36803993582725525,0.8942345976829529
intfloat/multilingual-e5-large,attention,ru,119,marker_pool,0.3651683032512665,0.9219767451286316
intfloat/multilingual-e5-large,attention,zh,0,marker_pool,0.49309274554252625,1.5083694458007812
intfloat/multilingual-e5-large,attention,zh,1,marker_pool,0.4501100480556488,1.384256362915039
intfloat/multilingual-e5-large,attention,zh,2,marker_pool,0.45417165756225586,1.507042407989502
intfloat/multilingual-e5-large,attention,zh,3,marker_pool,0.4891420602798462,1.3098948001861572
intfloat/multilingual-e5-large,attention,zh,4,marker_pool,0.5168283581733704,1.3907275199890137
intfloat/multilingual-e5-large,attention,zh,5,marker_pool,0.4543803036212921,1.337287187576294
intfloat/multilingual-e5-large,attention,zh,6,marker_pool,0.4816924035549164,1.4008642435073853
intfloat/multilingual-e5-large,attention,zh,7,marker_pool,0.5271633267402649,1.351150393486023
intfloat/multilingual-e5-large,attention,zh,8,marker_pool,0.5463985800743103,1.439008355140686
intfloat/multilingual-e5-large,attention,zh,9,marker_pool,0.488170862197876,1.4414533376693726
intfloat/multilingual-e5-large,attention,zh,10,marker_pool,0.5166816115379333,1.2831902503967285
intfloat/multilingual-e5-large,attention,zh,11,marker_pool,0.42478933930397034,1.366309404373169
intfloat/multilingual-e5-large,attention,zh,12,marker_pool,0.5232389569282532,1.3181132078170776
intfloat/multilingual-e5-large,attention,zh,13,marker_pool,0.5677539706230164,1.2884773015975952
intfloat/multilingual-e5-large,attention,zh,14,marker_pool,0.3874870538711548,1.6528637409210205
intfloat/multilingual-e5-large,attention,zh,15,marker_pool,0.43212154507637024,1.461360216140747
intfloat/multilingual-e5-large,attention,zh,16,marker_pool,0.5377795696258545,1.2589062452316284
intfloat/multilingual-e5-large,attention,zh,17,marker_pool,0.5441877245903015,1.3076821565628052
intfloat/multilingual-e5-large,attention,zh,18,marker_pool,0.48727306723594666,1.2764970064163208
